Transaction_ID,Phone_Number,Amount,Transaction_Time,IP_Location,Device_Used,Past_Transaction_History,Payment_Method,Frequency,Merchant_Category,User_Authentication,Distance,VPN_Used,New_Device,Time_Since_Last_Txn,Card_Verified,Failed_Logins,Is_Fraud,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
7c0ec23b-6350-4b60-ba7c-9ad5279c3efd,+234 801-363-8681,3184.79,21:37:02,Nigeria,Mobile,Low,Debit Card,High,Luxury Goods,Unverified,7688.51,Yes,Yes,0.66,No,10,1,0.9505949896625235,0.5045846279252133,0.8362087215943288,0.5893449711331957,0.7029088566802528,0.47458889496722156,0.9044660068638242,0.17390154597790608,0.5224133841798743,0.4702762223195942,0.03939078862339551,0.5153872403336957,0.39575793313533236,0.5205319830449535,0.07801751232086762,0.15665951778948128,1.977674162557078,0.7403025006084805,0.8203173809810161,0.3154015659819641,1.156385853454873,-0.18499436189799903,1.4548839112809608,-0.5310146344727276,-0.22608510153432843,-1.143644456890061,0.5227872077202708,-1.0528990541384693,-0.4592157807241179,1.3005575287044582,-0.2891494187004375,-1.0097152570968164,1.6979187534586315,-1.6280870099357923,0.8295954567440894,0.5851176857979886
6376539f-1dfe-4298-b31d-3d2ef1288e68,+234 807-858-7181,12204.39,23:09:56,Nigeria,Mobile,Low,Debit Card,High,Jewelry,Unverified,2719.31,Yes,Yes,1.27,No,5,1,0.03480239803410168,0.5565990772265816,0.5577617276711524,0.18546624006571577,0.042668824992529,0.3889022847655679,0.31005724206677654,0.9063641310830931,0.6346122597306962,0.9735538324841828,0.3827432343808168,0.4086969168139246,0.44400592704624176,0.16942609780598294,0.7784373091481209,0.9606084422357192,1.1242436430376999,0.08115519438577633,-0.4865516262844631,-0.14625653985794243,-2.492716335475328,0.4722650829662107,-0.9876038078411408,0.19096023545852903,-0.6172905206763776,1.2697598650737982,0.09384903651884803,-0.3138128737341769,0.016667563615441836,-0.6032303657312684,0.2709631929759403,-1.422778178388974,-2.1832524893258793,0.507258914308636,-0.5377193576279915,0.2530055658101185
f73e856f-38da-4a20-a449-a751a55aca10,+7 915-048-6611,12394.88,19:38:49,Russia,Desktop,Low,Credit Card,High,Luxury Goods,Unverified,4282.23,Yes,Yes,1.3,No,8,1,0.3675202813020496,0.5473206404683612,0.8357670159604726,0.8895044368725087,0.8261354285292677,0.026881142705631356,0.36671393920744355,0.6894839940392301,0.8561543867692518,0.009633116713889778,0.7104539161924238,0.024088910721872137,0.7845611193904563,0.38623995967168256,0.1288910807932624,0.8975681684821385,1.8917117189687338,1.8949666040071214,-1.6592412168661381,-1.578897528860135,0.5959779269967689,-0.07426966338969429,-0.4255205494677741,-0.057584092145318524,0.10938136235475758,-2.209377393398471,0.504887656168916,1.1859383592496924,1.5775034990504686,-0.3812087948616517,1.188150695787413,-0.3524236828302507,-0.4470294076571621,0.1495936302876369,0.12626622781070984,0.5983661122723762
38be977e-d52b-49d5-b1e1-c741c19060e1,+234 806-481-4968,19332.71,13:08:13,Nigeria,Tablet,Low,Cryptocurrency,High,Jewelry,Unverified,8333.46,Yes,Yes,0.68,No,9,1,0.40730501323538404,0.9534318642932784,0.1442555742336905,0.26930352033355354,0.5830173167848685,0.3474905507323224,0.20172337827749032,0.8236212082360944,0.04463676172567432,0.1907067022933765,0.47431010033999665,0.5790013051805788,0.61270975927538,0.7534355184984333,0.6071917647366154,0.07714527532996895,3.260628141141387,-1.5261815112133834,0.4693000401395637,1.5697699386025783,0.12508301722571671,-0.616317617400415,-0.7303476213281554,-0.8084652871962741,0.6605064190263531,-0.8790249392605846,-1.3651046896591084,1.4889866599452983,-0.847608344835727,-0.9509535687958663,0.5498846217927217,0.20082286654464077,-0.08818048171129082,0.9534807073065465,0.732650496178827,0.029544318625324837
330ba785-d38c-4f23-8acc-1ea9f744a2c6,+7 954-469-7231,1796.74,22:43:58,Russia,Mobile,Low,Credit Card,High,Jewelry,Unverified,6990.38,Yes,Yes,1.49,No,5,1,0.5758541381013826,0.9914695021897748,0.6353438377104456,0.821094391841341,0.882685261686902,0.8851404330281616,0.06429314594372415,0.2307897440679093,0.8722223293902338,0.5250692665480882,0.6725538292334488,0.33464614507092894,0.5976116384522152,0.0496862211925263,0.3222350059405178,0.8354772144185686,0.915625293219547,1.0577597336227411,-1.5647298012964528,0.033873267132732345,2.0300175408343883,-0.7699589510968002,-0.23988741888453355,2.1230676904747865,0.31949991760747587,-0.20722344593310454,0.5757538644693757,0.23825000702625654,0.15274550813570173,0.9857808953247624,-0.15866748753000856,-0.4988022413310429,-1.7951316119660246,-1.405671226244125,0.4370066025724291,-0.3851022483587373
1f97edc8-8eb1-45a9-a88f-1b15711e3feb,+234 801-788-8242,8359.57,16:12:13,Nigeria,Mobile,Low,Credit Card,High,Jewelry,Unverified,5875.73,Yes,Yes,0.53,No,2,1,0.6394517313034671,0.8403159090845563,0.6177544691103829,0.3563531731519247,0.5556157603101041,0.8507749108391859,0.5912780501808498,0.6653686204457215,0.9097083815983853,0.29352985430429,0.3219555289988163,0.26421155845667765,0.04843493935873211,0.3219026141659309,0.12564809120436715,0.9661955184379477,0.9035334529926312,0.9735953627178335,-0.4308386272392789,-0.0652177971273397,-0.36910668745715,-0.07529060430686683,-0.574794707825053,0.27269973851233154,1.744887005281275,-0.9632736254985582,1.44101851534491,-0.7596299657395026,-0.23915747373328122,2.1068197571148484,0.09013163268443176,-0.6251274954729737,-1.2739565139574924,-0.15009056290627934,-0.19947105776150006,-0.9759708825507671
4b54bcd5-fb4e-4c19-8ea2-950522edc8ef,+234 808-703-7973,9346.48,01:58:18,Nigeria,Tablet,Low,Debit Card,High,Jewelry,Unverified,5684.78,Yes,Yes,0.15,No,6,1,0.7756842513450041,0.22608807492000949,0.2547904804993464,0.9588970660048759,0.43990475570159904,0.1283959082088687,0.21416773579969994,0.7372471120516112,0.7274464905971262,0.17487582469899088,0.6641032064348914,0.6901006958965036,0.8705662657237844,0.7450808249452957,0.4713613500159268,0.8674301628195467,1.5334166043072799,-0.2463924676222978,-0.370803837335524,-1.4678947615415041,-0.7109727494708139,-1.4626501102226985,0.6090205775888838,0.19674607053407,-0.7633046118505716,-1.2492369538707602,-0.2065280795999144,1.1732554926164045,1.7618670496953952,-0.1700503240349397,0.17963644941495058,1.6856587486653685,-0.33928749488033344,-0.23812035585876157,0.13492288613869755,-0.10487798781399706
a01c6249-39cd-4a94-af6e-57188c10a1d4,+234 803-612-6811,8565.75,00:01:24,Nigeria,Mobile,Low,Credit Card,High,Jewelry,Unverified,7838.4,Yes,Yes,0.5,No,7,1,0.7608099707995272,0.5045486774722351,0.5515757901506564,0.7595169153469259,0.29792065160486025,0.7459163934056545,0.28286859701506395,0.7660948216657446,0.13014673805886723,0.789463642461766,0.9448827986391227,0.7501810364313138,0.2930666709640777,0.9261079488220091,0.6272179746828541,0.9698744778519821,1.9203746669482868,-1.0514062183759458,1.2726438965071174,-0.7861190655117523,-0.25748257997325785,0.3571803450120157,-0.048195227670322756,0.7076012700201416,-0.21911220588913008,1.283736037383803,-1.057108448818399,0.5288720337997227,0.9450820459311625,1.734158617919354,1.1927442544494056,1.3827498170238564,-1.2412767552043893,-0.5048246945369399,0.5537268200565276,-0.20228602913136168
41bcf3bc-766e-4a95-a83d-93f146727856,+7 980-416-9408,1237.58,03:20:50,Russia,Tablet,Low,Credit Card,High,Luxury Goods,Unverified,1098.92,Yes,Yes,1.1,No,8,1,0.43742741936487783,0.44781422944403504,0.15612273554703582,0.9927278016360912,0.41092664531561107,0.450946216018106,0.11585120426251538,0.9772654293204617,0.11321606717108834,0.26523698875197443,0.8993069403912539,0.08761933692773005,0.33890577396946997,0.498242158407758,0.720677278367934,0.8779512122794684,0.4577978367271793,-0.38093752381015994,0.25696013263003376,-0.8693569891823031,0.3125245447462092,0.18997383064695295,-0.4130101258367798,-0.4877603524624967,0.5840844486303355,-0.03711728320093505,-0.06894491765374433,0.7678820882139236,0.8722059922264604,-1.0645121727051297,1.7184517321092319,2.0211754965995787,-2.578304941110591,-1.1721551324871966,-0.28498290605035914,1.3809209155294495
85882934-000a-48d7-9f08-1a4ccccc0e20,+234 801-835-6459,10043.22,19:33:24,Nigeria,Desktop,Low,Credit Card,High,Jewelry,Unverified,9646.09,Yes,Yes,1.81,No,9,1,0.06892421767524659,0.6693431252385288,0.5132724265093775,0.8293700793950036,0.07153845879948217,0.46850165203483984,0.3283559443308378,0.6646260718273276,0.8018983726991566,0.8340794636664048,0.585783130464868,0.4484263459043818,0.1974228621466898,0.3568311558273428,0.7679041571716035,0.01333993694774338,2.625537589668565,-1.6204330806382292,0.33793485854369293,0.13580969239295587,0.07013211503985156,0.7590546594924453,-1.585440058548595,1.0143921056424048,-1.1116879345045159,-0.17754754933958933,0.3361944301097927,-1.7384637033485892,0.20464638845612979,-1.4193302517240474,0.08394169579653152,-0.6818462454949171,-0.8217273793815889,-0.6397674176467483,1.0622783305650076,-0.013877670468029658
2d9df34b-a35d-4234-bf69-d14f823f4b72,+234 801-711-4747,19770.48,13:16:53,Nigeria,Mobile,Low,Credit Card,High,Jewelry,Unverified,6527.02,Yes,Yes,0.82,No,9,1,0.2431780269163597,0.30658045842863735,0.8222848064040361,0.8360496807362153,0.6074071130156159,0.040046187568510194,0.6185760494806093,0.4149123113007447,0.6694435230622108,0.21665318081587082,0.5758297760549839,0.4391157752979047,0.6108916732182492,0.45499260297155264,0.0009035723717125688,0.3720190484254926,3.037300832849968,0.7272462858535432,-0.9325261908843838,-1.5929010643795865,0.8088773952877116,0.3843027040407797,0.018121114893786497,-0.6667026768472437,-0.3410249134522703,-1.6926187037231724,-0.4187638411017224,-0.37464022545441894,1.0850724114728556,-0.5553822824412624,0.10671972320324784,-0.7954306132878576,1.0435799148832028,1.0185383953484604,0.39973953228133335,0.305326039912541
2902768a-c46f-42c6-9f35-74e9ec813281,+7 991-926-1171,19269.58,08:12:46,Russia,Mobile,Low,Debit Card,High,Jewelry,Unverified,9283.35,Yes,Yes,1.61,No,3,1,0.185518878641045,0.9553281364770955,0.5439813574921171,0.04313664472910872,0.24356595324442432,0.10757203621835731,0.1247351855167228,0.3413179522299603,0.3399951759862615,0.24583146018630364,0.9225307370522484,0.48363568857282757,0.2322233592551376,0.05536952415903251,0.5196676353704412,0.9602454877159949,2.4559926565323202,1.1878748675155428,-1.9090241816303095,-0.20498333987763903,-0.7100637337789295,-0.6475044253986428,-2.172941051934538,-0.25120779479790767,0.3085296719604645,0.4114506161539849,-1.8577474741521507,-0.5054898886039041,-1.2437486898452554,0.029866346453635728,1.212290671988704,0.024467797017753954,-1.4355254616830795,1.1762485547896033,0.3656726878927477,-1.5611181492170159
5d03bb50-11c5-459e-83ec-8256188fc0e5,+234 807-959-3062,8127.82,09:13:41,Nigeria,Mobile,Low,Debit Card,High,Jewelry,Unverified,6176.02,Yes,Yes,1.13,No,3,1,0.0006395565490564525,0.38995452060721447,0.8748340815571807,0.1428735952916662,0.5452393929816354,0.011878038753101672,0.37675500226583547,0.01237470385680306,0.8844345579529117,0.1328306187748447,0.8651994863601878,0.8903475557880483,0.7049245764480035,0.09415163568732565,0.47394727467614184,0.7280191950548682,1.0593278734585745,1.6770958627223462,-3.0125617409404892,-0.9103268494114987,-0.39840921497711357,-0.7300480756431105,-1.8193174963831953,-0.0715673098730756,-0.7014001142824553,0.3576597584681837,-1.432234419642459,-0.32912665889546694,0.3953973330530067,-0.27753414813752303,-0.8664144424636617,-0.45930701481993225,1.1968865088204348,-0.394228838164308,-0.1192489578119241,-0.8866783188816804
f2f7b1a4-6660-40a1-ad90-2af7a659421d,+234 807-452-0665,17018.53,04:55:13,Nigeria,Mobile,Low,Debit Card,High,Luxury Goods,Unverified,2237.71,Yes,Yes,0.86,No,5,1,0.15889899703421695,0.8865093269621744,0.49060786765284947,0.3299030465911097,0.06745550761276042,0.19057677630880987,0.5985204384824505,0.030392575555021395,0.07448494255124771,0.927902419662493,0.11316748587116476,0.9422595970627953,0.7328737336368022,0.822069354272319,0.6309225987798378,0.7399385063007993,1.458999288097995,-1.3291737721048578,-0.6101884453410026,0.4036363419649745,-1.334913143860769,-1.1568228763295354,1.1764927904528484,0.17865756708352992,-0.4827517695789722,1.8720883646119206,-1.8309025211345538,-0.6010095214504252,-0.4429316295616283,-0.043602640340588215,1.5473434606199294,-1.747468702741644,0.9735372124087927,1.37105640677859,-0.7264706096574448,0.19773177074027828
44d9b95c-c9e2-4ab5-ba6e-f5b95dd37a3d,+234 801-917-9100,6651.38,05:57:59,Nigeria,Tablet,Low,Cryptocurrency,High,Luxury Goods,Unverified,4487.1,Yes,Yes,0.75,No,7,1,0.23459092479515287,0.7120231418503152,0.09998959975098154,0.1822584225078122,0.9766010640621413,0.7155556853479826,0.8819931451851404,0.9910199426003855,0.20215584802384812,0.8222003820044359,0.82857666876024,0.9554298148722952,0.5573368316465437,0.07235843171560008,0.7811125538799201,0.017455932906148774,1.3540995886742038,-2.0970124966814527,-1.1191643821645099,1.6460994284465644,0.48178742946772524,2.215244243959109,-0.4858775491920194,-1.0898409380019578,-0.7821862724873216,0.899063634582049,0.0282915341915809,1.4138607330179924,-1.7313406939840779,0.02758887547859659,-1.6157262951692568,0.3269407713251559,-0.402209244076572,-0.5807435145087447,-0.043931903244830206,0.42939891427857985
0f61147a-6c01-4544-90e4-3e21a914550e,+234 804-704-1833,6961.01,02:39:53,Nigeria,Tablet,Low,Debit Card,High,Jewelry,Unverified,2180.0,Yes,Yes,0.92,No,3,1,0.9064056637950827,0.49233681769925663,0.3158648567526773,0.30606992847023407,0.8338839559706905,0.09126608801822245,0.3437899609377396,0.980356068919078,0.3468552045364487,0.464055168202811,0.05112614607933452,0.323771566694106,0.49671586422502934,0.33427629356433686,0.1514368417225438,0.8067300989523221,0.33509073622580937,0.8365743393281578,0.49617494021849173,-0.4326761341709399,-0.6112501570190624,-1.0391319115427105,0.922523331754694,-1.8883617369525294,-0.11223089015042718,-1.3597755170867878,0.5363529835365163,1.5292196564647376,-0.8554014569234646,0.6431624691705977,0.10828496709034523,-0.6370826923606869,-1.4748372463561277,-0.11950401704791501,-0.6433055536879503,-0.10768070062038125
f08c6f23-5537-4f60-b5fc-1d551e71443d,+7 949-113-7867,15404.92,12:06:43,Russia,Desktop,Low,Cryptocurrency,High,Jewelry,Unverified,1418.15,Yes,Yes,0.34,No,8,1,0.9851832381806136,0.5224371868407236,0.9713709728289538,0.8885129055942069,0.3113311623266105,0.5342222633390853,0.11306392900531737,0.08749345930804309,0.5906680381902619,0.06690236780660164,0.224618962376278,0.2825217891446852,0.32887391213402173,0.725024173304008,0.1590741755714602,0.00023785352352856393,1.6357219953444322,1.1859431947509058,1.9672150110391775,0.23200045689127827,1.8148930063284374,-1.4184852770150427,0.08544129553148211,0.7298641749029537,0.2738644272476143,-2.1515788600808072,-0.6788776356778208,-1.6510547933146014,0.9196867974221363,0.07774357447718169,0.27847129957935424,-0.1934107510584545,0.9327592002327785,0.8936623252958505,-0.4650401584069234,1.197007852821368
23ecd711-275b-45ae-bb70-dcd126f7d0b2,+234 801-225-5985,6342.37,11:53:23,Nigeria,Mobile,Low,Credit Card,High,Jewelry,Unverified,8716.87,Yes,Yes,1.91,No,2,1,0.5676837858067865,0.8009874913031431,0.051731021999022686,0.45533592235311926,0.4579253232929219,0.9642661750962583,0.7845464927106996,0.5256724784826124,0.46742429381142503,0.21614044751975858,0.2547755311266754,0.7739256464816147,0.1866187396737049,0.713676905894026,0.3527346141276746,0.876784037605375,1.160659735502625,-1.3982168947819087,-0.4457981374503117,0.4976999118672172,-0.5880747071764821,-0.7235572872560526,0.6563148009581368,-0.28698005018940587,2.2443416359224857,0.19840001501224208,0.6266316031125772,-0.5799232730922911,-0.2535111678110672,1.8200230350410453,0.060178147786971566,0.6861890268146605,-0.27138034019399865,-0.579238124832449,0.3304972029355079,-1.5160019753796499
acf3a852-40c7-47f5-85cc-86118b62340c,+234 801-954-1866,12533.88,08:03:49,Nigeria,Desktop,Low,Cryptocurrency,High,Jewelry,Unverified,8368.81,Yes,Yes,1.0,No,9,1,0.2352375748485247,0.9765046820710912,0.7747430617708363,0.7989360140604798,0.32276594243205714,0.3386265769090969,0.20156602655312372,0.14405988692680338,0.09733743320300936,0.9103910248175545,0.6835707036125095,0.13351867028900644,0.5759338633058402,0.11425296980945776,0.5771322654780167,0.15251595729456224,2.656338243992718,0.30372322656123385,-0.17942267338352885,0.5801568228955393,1.869329439018106,0.6511895614577773,-0.15114159584734269,1.1258001014954433,-1.1601178661490423,0.4419376917397348,-1.3761079193611856,-0.9259710613887949,-0.8477066446232097,-1.5748924763803271,1.5517119380792845,-1.2823861376373566,-0.9819111072348253,-0.17951574747322704,0.8246489450578136,0.13892204646121853
df77abe1-66f8-4b7d-bd58-e601737557ec,+7 916-245-6920,8043.02,13:54:28,Russia,Tablet,Low,Cryptocurrency,High,Jewelry,Unverified,3108.84,Yes,Yes,1.18,No,8,1,0.7794759550386654,0.7350787520664581,0.9704138406879126,0.8451208635439705,0.5604593369542399,0.5855589033030738,0.24656664737776834,0.15822640004625277,0.17767655223958834,0.8991104784875045,0.5118244702997037,0.9669947951964476,0.9421503551557296,0.739645941413632,0.7680889339807585,0.3333901870328687,1.2308417113682195,-0.5061944014413022,0.6296323425632753,1.1403221304945559,1.3855478765633928,-0.6118885583600017,0.9845095283356272,1.4425202877697054,-1.9563476315728252,1.0984355407400102,-1.6595358424369147,0.5476228725445749,1.0314323513684303,0.7478629678302874,0.5024312910638468,-0.48600760346413013,0.7442805322105881,-0.3061002828922616,-0.1310370506431974,0.9308430704655896
27069b05-4b3c-47bf-8572-9594bde3c820,+234 809-068-1489,1639.86,22:54:42,Nigeria,Tablet,Low,Cryptocurrency,High,Luxury Goods,Unverified,6532.29,Yes,Yes,0.15,No,4,1,0.6567930659801532,0.5958771383676228,0.5019254636919802,0.09437593943772993,0.7244943863323411,0.690679586411728,0.7773111926630795,0.49796709155201624,0.5903636418732892,0.1819116407872543,0.012734093032924942,0.8002518982262908,0.8236974986135961,0.824868473979403,0.5437658892260194,0.36059596101513036,0.7536987287428005,-0.2466026211643862,0.07555555433193738,1.731999940637794,-0.790767495594924,-0.8616491538042858,0.6803985369758558,-0.3716277468646974,0.9044453233085137,-0.29904089668582773,0.34276238884434235,0.9565446462989791,0.1155653185459218,0.808856258383953,-0.9248645100088438,-0.4392501449940456,1.888860739622069,-1.387297289928684,0.07195821075349935,-0.6007635161425314
78c78874-9b34-47c8-8a77-cfc037919924,+7 922-730-7556,14641.22,13:45:57,Russia,Mobile,Low,Cryptocurrency,High,Luxury Goods,Unverified,6539.29,Yes,Yes,1.99,No,8,1,0.5395583326586938,0.5522227067951205,0.33511067772885295,0.3116096591975367,0.6310949307975262,0.38746370134508745,0.7009128009307845,0.8206169918197914,0.49482114915231157,0.9379292169899383,0.8693969360959449,0.1449975095038658,0.5813812779728093,0.6182217935341737,0.41239428956210167,0.16326472534393288,2.3841253485397766,-0.4528342511400621,0.7786483746479097,-0.5165184054194563,-0.11559063860194589,1.8608342697227576,-0.20117843695407453,0.5091814607726953,-0.5404276057386299,-0.4679662581606388,0.41743989725053904,1.2577930307378655,-1.5543921845458726,-0.551727945905097,0.197527378681927,-0.10461699982909642,0.14144745730239583,0.44811528698961517,0.4379059596778966,0.19011477451337716
95ea7222-cc61-431d-b0dd-c4b07b9f849b,+234 808-700-3456,10780.03,08:45:50,Nigeria,Tablet,Low,Debit Card,High,Luxury Goods,Unverified,8301.95,Yes,Yes,0.75,No,2,1,0.21348424394395948,0.7791686695428455,0.05682253803074033,0.08668261769423968,0.7168710712960935,0.6184100111988856,0.3899206190179776,0.3637795270582205,0.39044897086271624,0.29018764396283203,0.3787464270217822,0.8393033015942473,0.8097121841820033,0.9565827362832355,0.3559748492621354,0.6039819491678978,1.4653601725502314,-1.3672386360547337,-0.8014971127812589,0.33129044708001854,-0.4997357935964346,-1.3497315743950096,0.13678067730685028,0.1332110763605177,1.854113076043799,0.4431497459975237,-0.9292261366420861,1.6164516775704123,-0.5394853131883206,0.1414723792759096,-0.399071763833569,-0.3935404807144193,0.9801060119310442,0.10082641057948427,0.1676449544121339,-1.552856651664367
8c7c29c2-b3cf-4c88-b213-94db76717073,+234 805-095-6551,14866.59,16:07:38,Nigeria,Tablet,Low,Credit Card,High,Jewelry,Unverified,5207.18,Yes,Yes,1.14,No,6,1,0.03986398426918236,0.5319143717965448,0.6455395343348718,0.41969794111149195,0.9491428180802262,0.9775151137627456,0.5858421758434963,0.41395051065279687,0.6213844548929695,0.713398967411229,0.8825040432626691,0.6824978446195697,0.27597715735924755,0.35632727219341553,0.244582569313474,0.8847297579377741,1.9482934492994552,-0.03713152026797689,-1.4473981992091556,-1.1094560242794673,1.0120373046188644,1.2363528599323528,-0.8927585119593902,0.4395408452768609,1.0835860167838087,1.5335121597211594,0.21345860467526245,0.31850044532385535,0.18079214878741023,1.5585787825274116,-0.8561653344445382,-0.7280656100216285,-0.4840771383304103,0.6998592193917046,-0.07783923888240003,-0.04270297759180058
6af994de-aae4-428a-9a5d-6c89f301af98,+234 800-328-7418,18820.04,07:30:15,Nigeria,Desktop,Low,Credit Card,High,Jewelry,Unverified,8742.11,Yes,Yes,0.88,No,3,1,0.857013649515065,0.9001840758018735,0.8637860722186104,0.19163794358078767,0.9063428260514298,0.42515697700704547,0.25048744926758304,0.5251238495667597,0.8786582071020919,0.5301108584469231,0.5419829207626041,0.24606121693303773,0.9296617761478054,0.5460141633015935,0.6506947694392675,0.959394868132648,2.2800957607068937,2.0332465196928555,-0.5514332913035117,0.6472758906593278,-0.3737969729286564,-0.9440597777867881,-0.535349360408782,1.5490258474409992,-0.5200996501438732,-0.2494946933521038,0.6944352425378033,2.242350385934676,0.048402848831049824,1.1209748760200904,0.6951211058906192,-0.7084606856658385,-0.19051237472316795,1.1442267464157974,0.26397077847280653,-1.4308219489625276
646cf3b1-4da4-4a0e-8f76-d72076e7549d,+234 803-015-5076,12594.44,03:53:05,Nigeria,Mobile,Low,Credit Card,High,Jewelry,Unverified,9486.74,Yes,Yes,1.2,No,6,1,0.6681963560962115,0.05027588158512497,0.904231297138625,0.7036118637193314,0.30503411331467856,0.03235230983438919,0.9456523045025518,0.8449308273743632,0.06577845104814883,0.555062236048519,0.1697106848001828,0.475096886764123,0.01098208834881964,0.8911272766227906,0.2671869404500421,0.13053246718998546,2.40675902516439,-0.3948601239419052,2.608286901735817,-0.8055328335416866,-0.2836580579049925,1.180739200124495,0.5019173834673919,-2.629621932009692,-0.8616658774291527,-0.9292136735404648,-0.14353152666621333,-1.1851699167938123,0.6227685933508292,0.34398886147706065,1.023369741808572,-0.5214240854165779,1.2591000502363803,-0.1401273096950905,0.6726842802817347,-0.8228322090949678
9f1c7451-532e-4519-a0ee-ffb80244c9ae,+234 805-735-5586,1079.65,15:02:05,Nigeria,Mobile,Low,Credit Card,High,Jewelry,Unverified,2008.84,Yes,Yes,1.32,No,9,1,0.6242823526862238,0.8261803804968513,0.25443896207833805,0.047034908809414966,0.43099302530765116,0.6234960400227154,0.2858111081508765,0.08407786851387133,0.5687474079992084,0.4371776657200436,0.7139498232872165,0.7885050282610225,0.993612398190872,0.029092760976943355,0.10390407532659107,0.11636977049108577,0.7202134105985875,0.3890504662856589,-1.4289229112417827,0.8154457871765608,0.4058585614157499,-0.5082100790201218,0.4840127208755082,1.4161639359230564,0.12969702811206393,-0.8050560325548566,-2.016522548360379,0.12387230249747054,-2.0850335597823513,-0.20547729166075235,-1.974539274307765,-0.11416441433995249,0.2441849007843953,-1.32640828254658,-0.08464212822451612,1.4278362560951094
494fc100-474f-48b1-b39d-da32b54136e2,+234 804-714-0953,1136.35,08:22:42,Nigeria,Tablet,Low,Debit Card,High,Luxury Goods,Unverified,8829.13,Yes,Yes,0.33,No,8,1,0.8900843573153543,0.11833500699865374,0.6112080625198749,0.2581796901104937,0.03441943247639545,0.6979935463781947,0.9834567297911428,0.8967424002747886,0.24260482569476682,0.6271601313710474,0.4809984617351657,0.5132708937977817,0.3143501173611144,0.646629664035051,0.4060007621972934,0.4448902296495809,1.6813906727265753,0.06568733715760132,1.9866742899659935,0.09917330343201608,-1.7801517237736,1.7555388440527664,0.8997563053651818,-0.7286316953942931,0.08042816021923177,0.020968195317862048,-0.19109722456629002,-0.7628399055726387,-0.1789254703219167,1.0314258675270607,-0.2700756164035512,0.8275196055228657,0.24758826347207866,-1.9172512428283015,0.8157119003114635,-0.06946104939483419
9a3253c3-0a3c-4de0-bc1e-d4b055e63613,+234 805-642-4796,15448.35,01:11:40,Nigeria,Desktop,Low,Credit Card,High,Jewelry,Unverified,6544.79,Yes,Yes,1.1,No,7,1,0.8517704993593085,0.4662753649602306,0.7905718852382048,0.030327906942510974,0.3176167329583036,0.7599001221314321,0.4893180039687056,0.8548359963060563,0.6678540774662982,0.9272344251359111,0.8901888713406273,0.02199932380929015,0.1865383660323252,0.6883835275373228,0.44483837565097517,0.2593574224494417,2.267249235583488,0.8684334286467694,2.4782833112768596,-0.19933517817987279,-0.7674608588655393,1.968538273912387,-1.3986902415899407,1.3192312302175075,-0.0633961241115529,-0.27715707154735103,0.37148003050348616,0.21857800221708787,-1.2298055682560234,0.764497531657035,-0.03681643972224148,-0.03568627279513594,-0.2850997910019066,0.598619093649185,0.2738250794403154,0.01977910937430893
28ff8c94-2aa0-4574-99cb-341bffd665c3,+7 923-142-1263,15896.65,16:03:38,Russia,Desktop,Low,Credit Card,High,Jewelry,Unverified,7884.95,Yes,Yes,1.4,No,7,1,0.13743647586858765,0.2827944242327012,0.7589014811712385,0.23944439720298394,0.6952971089352474,0.16681732920928816,0.8395486923038556,0.4375412178489959,0.3683348384695915,0.6457680665199866,0.32979876645828876,0.8693871275131965,0.6790648874243234,0.14718066019182874,0.45163799019526085,0.5800748553544959,2.6135859075569052,0.5129494572121563,-1.456973033421987,-0.1311612472448083,-0.498599956368078,0.5791973435352342,0.3323005456874978,-1.6219420230314148,-1.0811508614145364,0.9582818012431389,-0.5245793313606505,0.04772655845454187,0.023182938945292428,0.050483830208937513,-0.8113624776313284,-1.411042194899758,0.805983800880422,0.4468331213257822,0.39956437182603005,-0.37594523627135634
d922e90b-408c-45a9-84c0-f882a8e27099,+234 806-581-7600,17158.44,13:28:59,Nigeria,Tablet,Low,Debit Card,High,Jewelry,Unverified,4400.58,Yes,Yes,1.77,No,7,1,0.8707152723615477,0.7982543371079261,0.969135126272827,0.8043328793933443,0.816824684069196,0.8182170112490257,0.481005099053224,0.24064269761682422,0.007997237598513784,0.3949704173609311,0.06892361064864971,0.18201829702389138,0.6387510591309581,0.12549008257584193,0.46722500237438813,0.7225446447780509,2.115269885658911,2.058555555058499,0.10221845524038421,1.7187859034996804,2.0419123426822736,-0.3258681563836927,1.7916665536291334,-0.24574302704118448,0.27568222763145706,0.28076900370594515,0.09957428497637016,-0.14909091040200279,0.5306738725754573,0.862761246636398,1.029824767883201,-0.7806911918677062,-0.9798962814163361,0.9938916781933038,-0.05606916024107155,0.35399159972090677
